C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_08_889.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_08_889.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_08_889.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_08_975.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_08_975.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_08_975.jpg,0,1,0,30.19032
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_09_060.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_09_060.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_09_060.jpg,0,1,0,30.19032
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_09_146.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_09_146.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_09_146.jpg,0,1,0,30.19032
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_09_230.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_09_230.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_09_230.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_09_316.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_09_316.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_09_316.jpg,0,1,0,30.19031
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_09_402.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_09_402.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_09_402.jpg,0,1,0,30.19033
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_09_489.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_09_489.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_09_489.jpg,0,1,0,30.19071
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_09_574.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_09_574.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_09_574.jpg,-0.25,1,0,30.17471
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_09_659.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_09_659.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_09_659.jpg,0,1,0,30.1901
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_09_743.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_09_743.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_09_743.jpg,0,1,0,30.18987
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_09_826.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_09_826.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_09_826.jpg,0,1,0,30.19023
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_09_910.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_09_910.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_09_910.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_09_997.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_09_997.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_09_997.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_10_082.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_10_082.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_10_082.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_10_164.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_10_164.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_10_164.jpg,0,1,0,30.19028
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_10_247.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_10_247.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_10_247.jpg,-0.05,1,0,30.18977
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_10_330.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_10_330.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_10_330.jpg,-0.25,1,0,30.17478
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_10_413.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_10_413.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_10_413.jpg,0,1,0,30.18817
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_10_496.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_10_496.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_10_496.jpg,-0.1,1,0,30.18971
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_10_579.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_10_579.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_10_579.jpg,-0.3,1,0,30.17285
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_10_664.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_10_664.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_10_664.jpg,0,1,0,30.18007
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_10_746.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_10_746.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_10_746.jpg,0,1,0,30.18873
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_10_830.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_10_830.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_10_830.jpg,0,1,0,30.19003
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_10_913.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_10_913.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_10_913.jpg,-0.1,1,0,30.18881
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_10_996.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_10_996.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_10_996.jpg,-0.3,1,0,30.17092
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_11_084.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_11_084.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_11_084.jpg,0,1,0,30.18842
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_11_165.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_11_165.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_11_165.jpg,0,1,0,30.19002
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_11_251.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_11_251.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_11_251.jpg,0,1,0,30.18997
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_11_334.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_11_334.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_11_334.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_11_416.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_11_416.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_11_416.jpg,-0.15,1,0,30.18462
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_11_500.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_11_500.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_11_500.jpg,-0.35,1,0,30.16389
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_11_583.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_11_583.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_11_583.jpg,0,1,0,30.18757
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_11_668.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_11_668.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_11_668.jpg,0,1,0,30.18988
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_11_752.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_11_752.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_11_752.jpg,0,1,0,30.19023
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_11_833.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_11_833.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_11_833.jpg,0,1,0,30.19028
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_11_918.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_11_918.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_11_918.jpg,0,1,0,30.19028
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_11_999.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_11_999.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_11_999.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_12_082.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_12_082.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_12_082.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_12_168.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_12_168.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_12_168.jpg,-0.1,1,0,30.18764
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_12_251.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_12_251.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_12_251.jpg,-0.3,1,0,30.16921
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_12_334.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_12_334.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_12_334.jpg,0,1,0,30.18982
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_12_416.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_12_416.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_12_416.jpg,0,1,0,30.1902
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_12_500.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_12_500.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_12_500.jpg,0,1,0,30.18992
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_12_584.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_12_584.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_12_584.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_12_673.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_12_673.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_12_673.jpg,0,1,0,30.19031
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_12_761.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_12_761.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_12_761.jpg,-0.1,1,0,30.18774
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_12_841.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_12_841.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_12_841.jpg,-0.3,1,0,30.16933
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_12_925.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_12_925.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_12_925.jpg,0,1,0,30.17934
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_13_008.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_13_008.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_13_008.jpg,0,1,0,30.18879
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_13_090.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_13_090.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_13_090.jpg,0,1,0,30.19002
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_13_173.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_13_173.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_13_173.jpg,0,1,0,30.19028
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_13_253.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_13_253.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_13_253.jpg,0,1,0,30.19028
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_13_337.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_13_337.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_13_337.jpg,0,1,0,30.18992
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_13_419.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_13_419.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_13_419.jpg,0,1,0,30.19031
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_13_504.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_13_504.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_13_504.jpg,-0.15,1,0,30.18427
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_13_588.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_13_588.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_13_588.jpg,-0.35,1,0,30.16362
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_13_670.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_13_670.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_13_670.jpg,0,1,0,30.18772
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_13_751.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_13_751.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_13_751.jpg,0,1,0,30.18937
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_13_834.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_13_834.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_13_834.jpg,0,1,0,30.19019
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_13_916.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_13_916.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_13_916.jpg,0,1,0,30.19028
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_13_996.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_13_996.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_13_996.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_14_080.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_14_080.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_14_080.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_14_165.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_14_165.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_14_165.jpg,0,1,0,30.19031
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_14_246.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_14_246.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_14_246.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_14_329.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_14_329.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_14_329.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_14_413.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_14_413.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_14_413.jpg,0,1,0,30.19028
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_14_496.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_14_496.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_14_496.jpg,0,1,0,30.19025
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_14_579.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_14_579.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_14_579.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_14_660.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_14_660.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_14_660.jpg,0,1,0,30.19037
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_14_743.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_14_743.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_14_743.jpg,0,1,0,30.19033
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_14_825.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_14_825.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_14_825.jpg,0,1,0,30.19031
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_14_906.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_14_906.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_14_906.jpg,0,1,0,30.19032
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_14_987.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_14_987.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_14_987.jpg,-0.1,1,0,30.18768
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_15_069.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_15_069.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_15_069.jpg,-0.3,1,0,30.16926
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_15_153.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_15_153.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_15_153.jpg,0,1,0,30.18978
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_15_230.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_15_230.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_15_230.jpg,0,1,0,30.19017
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_15_310.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_15_310.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_15_310.jpg,0,1,0,30.19026
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_15_391.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_15_391.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_15_391.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_15_473.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_15_473.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_15_473.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_15_551.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_15_551.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_15_551.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_15_631.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_15_631.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_15_631.jpg,0,1,0,30.19033
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_15_714.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_15_714.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_15_714.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_15_793.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_15_793.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_15_793.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_15_876.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_15_876.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_15_876.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_15_955.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_15_955.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_15_955.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_16_038.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_16_038.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_16_038.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_16_116.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_16_116.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_16_116.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_16_196.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_16_196.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_16_196.jpg,0,1,0,30.19032
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_16_275.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_16_275.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_16_275.jpg,0,1,0,30.19031
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_16_354.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_16_354.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_16_354.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_16_433.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_16_433.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_16_433.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_16_510.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_16_510.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_16_510.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_16_590.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_16_590.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_16_590.jpg,0,1,0,30.19031
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_53_16_674.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_53_16_674.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_53_16_674.jpg,0,1,0,30.19031
